recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
123571386,"{'steamid': '76561197997216726', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 48130, 'playtime_last_two_weeks': 0, 'playtime_at_review': 47707, 'last_played': 1673911239}",english,,1665293566,1665293566,True,0,0,0.476190477609634399,0,False,False,False,True,
123376825,"{'steamid': '76561198979059956', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1916, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1916, 'last_played': 1565137866}",english,yess,1664947569,1664947569,True,0,0,0,0,True,False,False,True,
122915141,"{'steamid': '76561198009419950', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 193, 'playtime_last_two_weeks': 0, 'playtime_at_review': 192, 'last_played': 1664287229}",english,Not quite as good as Beyond the Sword.,1664286845,1664287419,True,0,0,0,0,False,False,False,True,
122281661,"{'steamid': '76561198268986520', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 30265, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30265, 'last_played': 1587047791}",english,Endless hours of play with all the different scenarios that can be found,1663258836,1663258836,True,0,0,0,0,True,False,False,True,
121632372,"{'steamid': '76561198085059421', 'num_games_owned': 88, 'num_reviews': 83, 'playtime_forever': 6759, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6759, 'last_played': 1660742830}",english,"After a fun trip down memory lane with the original Civ IV, it was time to dive into Warlords and see what changed. The leaders add in this expansion aren't typically the leaders I would play and sadly, Catherine was updated and lost her financial trait. :( I loved the addition of unique buildings and the Great Wall wonder. Everything I love about Civ IV vanilla is still here and Warlords is a great expansion that adds a lot of extras to the game. There's little reason to buy this expansion if you have Beyond the Sword since everything added in Warlords is also part of BtS EXCEPT the scenarios. One thing I did experience while playing Warlords is that I found the difficulty to be higher than in vanilla or BtS. So maybe getting Warlords is ideal for those that want a little harder of a game. ¯\_(ツ)_/¯",1662138956,1662266746,True,6,0,0.612676024436950684,0,True,False,False,True,
121270439,"{'steamid': '76561198074686106', 'num_games_owned': 0, 'num_reviews': 122, 'playtime_forever': 662, 'playtime_last_two_weeks': 0, 'playtime_at_review': 226, 'last_played': 1663029743}",english,"I enjoyed Civ 4 in general, this is more of civ 4 but with more characters.",1661525421,1661525421,True,0,0,0,0,False,False,False,True,
119533681,"{'steamid': '76561199242798339', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 847, 'playtime_last_two_weeks': 0, 'playtime_at_review': 191, 'last_played': 1665282471}",english,Its p good,1658869897,1658869897,True,0,0,0,0,False,False,False,False,
119065400,"{'steamid': '76561198073949372', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 2896, 'playtime_last_two_weeks': 23, 'playtime_at_review': 2596, 'last_played': 1709821270}",russian,.,1658226391,1658226391,True,0,0,0,0,True,False,False,False,
118667763,"{'steamid': '76561198036136310', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 818, 'playtime_last_two_weeks': 0, 'playtime_at_review': 295, 'last_played': 1677468971}",english,I don't like the games over if you lose a city rule.,1657584914,1657584914,True,0,0,0,0,True,False,False,False,
118296987,"{'steamid': '76561198069115731', 'num_games_owned': 0, 'num_reviews': 18, 'playtime_forever': 1843, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1790, 'last_played': 1657161980}",english,"it is old, mechanics that are past their prime. that said, they are easy to learn and in about 3 games most can adjust and make the most of this. fantastic and like most Civ games, its hard to say newer is 100% better. they all have their ups and downs.",1657073987,1657073987,True,0,0,0,0,True,False,False,False,
117781615,"{'steamid': '76561198035847317', 'num_games_owned': 0, 'num_reviews': 289, 'playtime_forever': 364, 'playtime_last_two_weeks': 0, 'playtime_at_review': 271, 'last_played': 1686075911}",ukrainian,"Вже писав рецензію про чисто 4 циву. Чесно, не памятаю щоб була сильно велика різниця між оригіналом і цією версією.",1656411034,1656411034,False,1,0,0.523809552192687988,0,True,False,False,False,
117408607,"{'steamid': '76561199106569414', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 17850, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3306, 'last_played': 1677517053}",german,extrem laggy,1655905428,1655905428,False,0,0,0,0,True,False,False,False,
117331410,"{'steamid': '76561198362841684', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 4070, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4070, 'last_played': 1610679763}",english,Lots of time spent on this one back in the day.,1655774896,1655774896,True,0,0,0,0,False,False,False,False,
117250773,"{'steamid': '76561198099262890', 'num_games_owned': 1029, 'num_reviews': 690, 'playtime_forever': 4104, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4104, 'last_played': 1609249917}",english,"This is a pretty massive expansion to the base game. The feature list ain't no joke, and most of the stuff really is as impressive and important as it sounds.",1655662246,1655662246,True,0,0,0,0,True,False,False,False,
117027456,"{'steamid': '76561198210150237', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 11728, 'playtime_last_two_weeks': 84, 'playtime_at_review': 10101, 'last_played': 1710165665}",french,les vrais savent pourquoi ce jeu est le meilleur.,1655307144,1655307144,True,1,0,0.523809552192687988,0,True,False,False,False,
116594801,"{'steamid': '76561199064139323', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 104211, 'playtime_last_two_weeks': 1345, 'playtime_at_review': 70586, 'last_played': 1710396724}",english,"An amazing strategy game from the late 90's. days and weeks of entertainment, lots of possible scenarios to choose from. I've actually learned a lot about world history because of this game.",1654553264,1654553264,True,0,0,0,0,True,False,False,False,
116045932,"{'steamid': '76561198352994899', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 129997, 'playtime_last_two_weeks': 0, 'playtime_at_review': 101718, 'last_played': 1688779142}",english,If you like turn based games. This is it.,1653582735,1653582735,True,0,0,0,0,True,False,False,False,
115564910,"{'steamid': '76561198196956511', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 9076, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5219, 'last_played': 1692879085}",english,superb,1652735597,1652735597,True,0,0,0,0,True,False,False,False,
115455025,"{'steamid': '76561198041248119', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 116368, 'playtime_last_two_weeks': 0, 'playtime_at_review': 73353, 'last_played': 1708819791}",english,"

THE UPGRADED WEAPONS.",1652551743,1652551743,True,0,0,0,0,True,True,False,False,
114182319,"{'steamid': '76561198303838867', 'num_games_owned': 1111, 'num_reviews': 1313, 'playtime_forever': 15, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15, 'last_played': 1649345592}",dutch,8/10,1650472231,1650472231,True,0,0,0,0,False,False,False,False,
114102825,"{'steamid': '76561198086475299', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 73044, 'playtime_last_two_weeks': 0, 'playtime_at_review': 35231, 'last_played': 1708733845}",english,best strategy game i have ever played,1650333301,1650333301,True,0,0,0,0,True,False,False,False,
113573516,"{'steamid': '76561198022637300', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 7773, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3297, 'last_played': 1691270659}",brazilian,"Excelente simulador, a cada jogo tem uma variação boa dos desafios",1649505063,1649505063,True,0,0,0,0,True,False,False,False,
112955209,"{'steamid': '76561198298824224', 'num_games_owned': 721, 'num_reviews': 149, 'playtime_forever': 128, 'playtime_last_two_weeks': 0, 'playtime_at_review': 128, 'last_played': 1648446201}",english,"Better than the base game but it lacks new mechanics that BTS gave us and just few new units and nations is not a game changer for me
You can play it to see the progress the game made but otherwise it's not really worth when you can just play BTS",1648446392,1648446392,True,0,0,0,0,False,False,False,False,
112713407,"{'steamid': '76561198005465636', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 7200, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4797, 'last_played': 1685853970}",english,"A great classic game. I have played more the vanilla or core one, but this expansion added more replayability.",1648066334,1648066334,True,0,0,0,0,True,False,False,False,
112588563,"{'steamid': '76561198188074025', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 133064, 'playtime_last_two_weeks': 0, 'playtime_at_review': 130159, 'last_played': 1659105403}",english,Excellent game.,1647861258,1647861258,True,0,0,0,0,True,False,False,False,
112125634,"{'steamid': '76561198882005428', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2501, 'playtime_last_two_weeks': 0, 'playtime_at_review': 781, 'last_played': 1647537755}",english,Great game,1647193598,1647193598,True,0,0,0,0,True,False,False,False,
111825413,"{'steamid': '76561198008084834', 'num_games_owned': 6166, 'num_reviews': 502, 'playtime_forever': 46, 'playtime_last_two_weeks': 0, 'playtime_at_review': 46, 'last_played': 1646769601}",russian,"Дополнение которое когда-то внесло свежие идеи в геймплей, но уже давно пора было бы выпустить Sid Meier's Civilization IV Complete. Отсутствие русского языка также не вызывает радости.

[h1][b]Скажем ""НЕТ"" дискриминации игроков по национальным признакам или по признакам этнического происхождения!

Скажем ""НЕТ"" использованию Steam в политических целях![/b][/h1]",1646773412,1646773412,False,27,6,0.689489424228668213,0,True,False,False,False,
111805805,"{'steamid': '76561198257762593', 'num_games_owned': 0, 'num_reviews': 35, 'playtime_forever': 366, 'playtime_last_two_weeks': 0, 'playtime_at_review': 366, 'last_played': 1462462427}",russian,"А вы знали, что компания Ремеди оказалась более независимой и аполитичной компанией. Это вам не шавки из фиры. Грустно это все.",1646749387,1646749387,False,4,0,0.535267055034637451,0,True,False,False,False,
111672207,"{'steamid': '76561198012030965', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 21884, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21772, 'last_played': 1680286975}",german,Es macht viel Spaß es in Einzelspieler zu spielen oder in multiplayer,1646568941,1646568941,True,0,0,0,0,False,False,False,False,
110637306,"{'steamid': '76561199090696988', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2416, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2414, 'last_played': 1645935148}",english,Great Strategy game,1645370185,1645370185,True,0,0,0,0,True,False,False,False,
110377264,"{'steamid': '76561198443115820', 'num_games_owned': 178, 'num_reviews': 45, 'playtime_forever': 1627, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1707250024}",russian,В этой игре я провел больше времени чем многие в Доте ...,1645039456,1645039456,True,0,0,0,0,True,False,False,False,
110029225,"{'steamid': '76561198373463884', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 64276, 'playtime_last_two_weeks': 0, 'playtime_at_review': 57918, 'last_played': 1701220112}",english,This is the peak of gaming,1644635406,1644635406,True,0,0,0,0,True,False,False,False,
109505374,"{'steamid': '76561198109738210', 'num_games_owned': 177, 'num_reviews': 67, 'playtime_forever': 2165, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1320, 'last_played': 1684822718}",english,"good game
",1644008001,1644008001,True,0,0,0,0,True,False,False,False,
109028257,"{'steamid': '76561198294115785', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 330, 'playtime_last_two_weeks': 0, 'playtime_at_review': 328, 'last_played': 1643469614}",english,I have been playing Civilization for several years.  I have just recently discovered the other mods and games that are part of Civilization.,1643469352,1643469352,True,0,0,0,0,True,False,False,False,
108646425,"{'steamid': '76561198363521015', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 16360, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4111, 'last_played': 1708315794}",english,Best game I've ever played!,1642975642,1642975642,True,0,0,0,0,True,False,False,False,
108401059,"{'steamid': '76561198347135480', 'num_games_owned': 73, 'num_reviews': 9, 'playtime_forever': 1318, 'playtime_last_two_weeks': 0, 'playtime_at_review': 735, 'last_played': 1692153393}",english,Always a good game.,1642699301,1642699301,True,0,0,0,0,False,False,False,False,
108301217,"{'steamid': '76561197979985577', 'num_games_owned': 407, 'num_reviews': 181, 'playtime_forever': 3042, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2786, 'last_played': 1693377762}",english,Good just old,1642557531,1642557531,True,0,0,0,0,True,False,False,False,
108231931,"{'steamid': '76561198167019095', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 9270, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9259, 'last_played': 1642457531}",english,Classic,1642456726,1642456726,True,0,0,0,0,True,False,False,False,
107770267,"{'steamid': '76561197968992530', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 463, 'playtime_last_two_weeks': 0, 'playtime_at_review': 436, 'last_played': 1646149681}",english,"Aside from an infrequent ""Memory Allocation Error"" this is the pinnacle of the Civilization series. It has depth, it has strategy, but most importantly it lets you build stupendously large civs and massive armies for LOTS of late game mayhem. My only wish? I wish they would remaster this one or get back to this more detailed micromanagement format that later Civ games lack.",1641872053,1641872053,True,0,0,0,0,True,False,False,False,
107483986,"{'steamid': '76561197986615295', 'num_games_owned': 0, 'num_reviews': 47, 'playtime_forever': 25, 'playtime_last_two_weeks': 0, 'playtime_at_review': 25, 'last_played': 1340262000}",english,"Excellent addition and the intro music is superb. Best DLC for Civ 4, but hard to play it still all these years later.",1641512174,1641512174,True,0,0,0,0,False,False,False,False,
107107413,"{'steamid': '76561198104386512', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2236, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1188, 'last_played': 1641593263}",english,Good game.,1641094787,1641094787,True,0,0,0.470430105924606323,0,False,False,False,False,
105943846,"{'steamid': '76561198976610682', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 2281, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1919, 'last_played': 1687948834}",french,Le CIV original en version aboutie.,1639694342,1639694342,True,1,0,0.523809552192687988,0,True,False,False,False,
105677293,"{'steamid': '76561198097322047', 'num_games_owned': 0, 'num_reviews': 519, 'playtime_forever': 1726, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1726, 'last_played': 1639274324}",russian,"Основное назначение аддона это добавление в игру специализации для цивилизаций и лидеров. Теперь за счет некоторых небольших профитов можно выстраивать тактику на определённом этапе развития (где-то сделать упор на строительство, где-то ""закидать шапками"" врага), это позволяет вырваться вперёд в развитии своей цивилизации. Некоторая специализация явно выгодней и проще в применении, поэтому получается дисбаланс. Кроме того дополнение вводит в игру новые чудеса света/сценарии/""полководцев"" и возможность обзавестись вассалами. Если играть в Civilization IV, то только с этим аддоном! Хотя лучше уже начать осваивать VI часть этой великолепной игры.",1639275246,1639275246,True,4,0,0.583753764629364014,0,True,False,False,False,
