recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
45454785,"{'steamid': '76561198063265576', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 121, 'playtime_last_two_weeks': 0, 'playtime_at_review': 121, 'last_played': 1540591598}",schinese,"10/10 for its opening theme song, [i]Baba Yetu[/i]",1540591702,1540591702,True,3,1,0.544896543025970459,0,True,False,False,False,
45454063,"{'steamid': '76561198169073509', 'num_games_owned': 207, 'num_reviews': 58, 'playtime_forever': 5431, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3475, 'last_played': 1659920019}",english,"It is cool
",1540587846,1540587846,True,3,2,0.434000641107559204,0,False,True,False,False,
45450000,"{'steamid': '76561198061663598', 'num_games_owned': 0, 'num_reviews': 150, 'playtime_forever': 135, 'playtime_last_two_weeks': 0, 'playtime_at_review': 128, 'last_played': 1646212777}",english,♥,1540569689,1540569689,True,2,0,0.518518567085266113,0,False,False,False,False,
45431473,"{'steamid': '76561198144222017', 'num_games_owned': 781, 'num_reviews': 354, 'playtime_forever': 2128, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2098, 'last_played': 1540048619}",english,A masterpiece. This is the game that made me fall in love with strategy games.Has aged quite well. 9/10,1540466130,1540466130,True,15,0,0.689241290092468262,0,True,False,False,False,
45365853,"{'steamid': '76561197993089808', 'num_games_owned': 188, 'num_reviews': 21, 'playtime_forever': 2803, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2526, 'last_played': 1506282713}",english,"Not sure what happened to my hours played - Last I remember it was over 340 - I enjoyed the game very much - a better UI than Civ II - and the graphics took a small leap - with much better color depth, also the grid overlay was a hit with me - makes it easier to see the spaces on the map.",1540077134,1540077134,True,1,0,0.522293031215667725,0,False,False,False,False,
45325299,"{'steamid': '76561198060621331', 'num_games_owned': 96, 'num_reviews': 10, 'playtime_forever': 1740, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1040, 'last_played': 1570737952}",russian,"Самая топовая ЦИВА всех времен и народов. Плотненько сидел на ней с 2006 по 2011 год. Иногда захожу поиграть - вспомнить былые времена.

10 Баб Йет из 10.",1539874395,1539874395,True,0,0,0.479452043771743774,0,False,False,False,False,
45267769,"{'steamid': '76561198360699379', 'num_games_owned': 34, 'num_reviews': 8, 'playtime_forever': 350, 'playtime_last_two_weeks': 0, 'playtime_at_review': 350, 'last_played': 1514313653}",english,"A decent game
",1539529980,1539529980,True,2,0,0.45819506049156189,0,True,False,False,False,
45140512,"{'steamid': '76561198041384776', 'num_games_owned': 282, 'num_reviews': 7, 'playtime_forever': 2267, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2178, 'last_played': 1487278909}",polish,Civ 4 is the best one,1538840957,1538840957,True,0,0,0,0,True,False,False,False,
45109205,"{'steamid': '76561198065358646', 'num_games_owned': 69, 'num_reviews': 63, 'playtime_forever': 878, 'playtime_last_two_weeks': 0, 'playtime_at_review': 873, 'last_played': 1596946484}",english,Possibly my favorite Civ release. I ahve bought it a few times now. Worth it just for the narration.,1538701605,1538701605,True,0,0,0,0,True,False,False,False,
44963908,"{'steamid': '76561198168630070', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 95533, 'playtime_last_two_weeks': 0, 'playtime_at_review': 41968, 'last_played': 1585787454}",english,"For me this has probably been the most appealing of the five PC Civilisation titles I've invested time into over many years now - from the Commodore Amiga days initially - other players may well disagree but I believe IV captures the complexity of the other PC titles whilst adding an interface and presentation slightly more akin to the console release Civ Revolution, which was a really fun game in it's own right if not on a par with the rest of the series due to obvious technical limitation.",1538047447,1538047447,True,0,0,0,0,True,False,False,False,
44936399,"{'steamid': '76561198104738341', 'num_games_owned': 768, 'num_reviews': 42, 'playtime_forever': 257, 'playtime_last_two_weeks': 0, 'playtime_at_review': 246, 'last_played': 1705094048}",english,CIV 4 FTW. Best CIV to date.,1537904978,1537904978,True,0,0,0,0,False,False,False,False,
44914107,"{'steamid': '76561198048904494', 'num_games_owned': 777, 'num_reviews': 157, 'playtime_forever': 3455, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2692, 'last_played': 1595438676}",english,Buddhism spreads like wildfire.,1537803489,1537803489,True,0,1,0,0,False,False,False,False,
44803259,"{'steamid': '76561198234749728', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 66, 'playtime_last_two_weeks': 0, 'playtime_at_review': 66, 'last_played': 1498279795}",english,"Are you a loser with too much free-time?
More importantly, are you autistic?
Do you hate dumbed-down games?

Then this game is for you!
Pros:
[list]
[*]Extreme modding flexibility. You can do some slight modification with XML, but man, you can do A LOT with python. The engine is so robust that you can play a fantasy world (Fall From Heaven 2), a civil war (RevolutionDCM), the neolithic age (Caveman2Cosmos) and so much more.
[*]Cities have their own identity. There's no bullcrap about some third world colony somehow making your citizens mad; not every war is Vietnam. Not to mention, culture is actually culture, foreign nationals will hate you and want to return to their country. This is further enhanced by RevolutionDCM.
[*]Your empire-building choices are diverse. There's no single answer to every choice you make; you have to design your cities to develop your country. You can move towards having industrial powerhouses, settle cities specifically for commerce and tax money, settle in far lands to establish cultural dominance, establish a corporate center, fill your coffers with the tithe of a holy city, feed your citizens specifically to enslave them, and so on and so forth. You have to work for your +50 gold, not click on some OP religious bonus.
[*]Your government is flexible. Communism and Fascism isn't fully fleshed out in the game probably for fear of poltical backlash, but all of the obsolete policies before modern government do have their merits. A caste system helps you with making sure you have a lot of merchants, slavery ensures you have fast production, mercantilism makes sure the benefits of trade isn't shared with your enemies.
[*]There is a war before war. Civ4 espionage and diplomacy is especially well-developed as there's no such thing as simple friend or enemy. Political blocs do exist, and there will be civs that support your power to ensure their safety, but they all have their intrigue to make sure you're not too powerful. Information war and proper war-planning exists in this game; if you don't have vision of your enemy's cities or units, you might end up with a severe counter of axemen destroying your swordsmen. Destroying your rival's economy can be done through espionage as well as poisoning the wells of their wonderful cities can hold them back, and yes, there is a chance for you to destroy a 1-turn progress towards building a wonder.
[/list]
Cons:
[list]
[*]You need to think. Civ4 isn't dumbed down for the wide market like Civ5 or Civ6.
[*]You will lose track of time.
[*]No Steam workshop. This is an old game.
[*]Old graphics, but with the right mods it can be repaired.
[*]Turn times may get very slow, especially with huge mods like Caveman2Cosmos.
[/list]
Overall, I would only recommend this to gamers who know strategy or history very well. In my opinion, I think playing without victory conditions can be very fun as role-playing countries can be a wonderful experience, and developing mods can be a joy as Civ4 becomes your alternative history simulator.",1537312273,1537312273,True,29,8,0.676286041736602783,0,True,False,False,False,
44723877,"{'steamid': '76561198388185461', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 159, 'playtime_last_two_weeks': 0, 'playtime_at_review': 19, 'last_played': 1662689015}",swedish,Ett av de bättre spelen någonsin. Mycket utmanande.,1536913939,1536913939,True,0,0,0,0,False,False,False,False,
44652932,"{'steamid': '76561198275081149', 'num_games_owned': 223, 'num_reviews': 61, 'playtime_forever': 114, 'playtime_last_two_weeks': 0, 'playtime_at_review': 112, 'last_played': 1537971492}",turkish,Oyunu oynamak için beyin gerekiyor oda bende yok,1536503939,1536503939,True,4,16,0.557046949863433838,0,False,False,False,False,
44538317,"{'steamid': '76561198065494439', 'num_games_owned': 0, 'num_reviews': 34, 'playtime_forever': 232, 'playtime_last_two_weeks': 0, 'playtime_at_review': 50, 'last_played': 1630809168}",brazilian,Traz inovações e é um marco na série.,1535922503,1535922503,True,0,0,0,0,True,False,False,False,
44421080,"{'steamid': '76561198111145366', 'num_games_owned': 1082, 'num_reviews': 79, 'playtime_forever': 2319, 'playtime_last_two_weeks': 0, 'playtime_at_review': 392, 'last_played': 1537781669}",french,"Le meilleur de la série à mon sens.
J'y ai passé beaucoup plus de temps que mon temps Steam ne le dit.
Acheté car ma version boite ne fonctionnait plus sur des versions de windows au dessus de 7.
Dommage de devoir racheter des jeux...",1535445448,1535445448,True,0,0,0,0,False,False,False,False,
44389275,"{'steamid': '76561198846560140', 'num_games_owned': 83, 'num_reviews': 32, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1535701245}",schinese,老娘的棒子又被野兽咬死了，见四季去吧baka席德，，，，!,1535292404,1547909415,True,2,6,0.545454561710357666,0,False,False,False,False,
44371132,"{'steamid': '76561197968199782', 'num_games_owned': 0, 'num_reviews': 79, 'playtime_forever': 5740, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5740, 'last_played': 1414792333}",italian,"cIV iv completo,QUINDI tutti I dlc E il MOD ""Realism Invictus"" , facilissimo da trovare online e scaricabile GRATUITAMENTE completano questo capolavoro. Ho giocato dal PRIMO Civi, ho 54 anni fate voi...e sino al V e il VI ( il VI è decisamente bello ma...) eppure..con la Mod Realism Invictus è imbattibile in definizione,scelte,TECNOLOGIE (sono un'enormità..fanno fare la figura del pollo al V e soprattutto al VI) intelligenza artificiale e opzioni e DEFINIZIONE del mondo di gioco.

10/10 .

Il V? 4/10
il VI? 7/10 ma..ci sono e rimangono molti ma..sebbene abbia una generale gestione della civiltà che è entusiasmante..rimane POVERO di tecnologia e profondità nelle truppe e scelte tattico-strategiche.

Meglio il IV CON la Mod che ho descritto prima.

Da solo?..beh..no.Non vale la pena. In effetti alla fin fine sono le MOD che fanno la differenza. Il che è persino ridicolo.",1535209878,1535209878,True,6,1,0.614035129547119141,0,True,False,False,False,
44347843,"{'steamid': '76561198072129817', 'num_games_owned': 0, 'num_reviews': 300, 'playtime_forever': 192, 'playtime_last_two_weeks': 0, 'playtime_at_review': 192, 'last_played': 1535105477}",english,The UI is to clunky. Can't recommend this game when CIV 3 and CIV 5 exist.,1535107268,1535107268,False,5,4,0.294441163539886475,0,False,False,False,False,
44269093,"{'steamid': '76561197984414434', 'num_games_owned': 0, 'num_reviews': 349, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1534752232}",hungarian,Ez is kukázva,1534752255,1534752255,False,0,1,0.434782594442367554,0,False,False,False,False,
44266529,"{'steamid': '76561198124014248', 'num_games_owned': 0, 'num_reviews': 409, 'playtime_forever': 834, 'playtime_last_two_weeks': 0, 'playtime_at_review': 834, 'last_played': 1534736630}",spanish,"Me gusta este juego, pero es demasiado adictivo.",1534738216,1534738216,True,0,0,0,0,False,False,False,False,
44235516,"{'steamid': '76561198272277783', 'num_games_owned': 52, 'num_reviews': 2, 'playtime_forever': 5053, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2627, 'last_played': 1702481600}",polish,Najlepsza część tej gry,1534616306,1534616306,True,0,0,0.476190477609634399,0,True,False,False,False,
